location,year,month,min_mint,mean_mint,mean_maxt,avg_t,cum_radn,cum_rain,above_32,above_35,mean_vpd,mean_rh
marianna,2019,august,17.73,22.697096774193547,33.63612903225806,28.166612903225804,674.26,81.81,24,9,1.077969318806281,71.72419354838709
marianna,2019,september,20.34,22.747333333333334,36.26,29.503666666666668,603.21,17.080000000000002,29,23,1.8122527527575734,56.41866666666667
marianna,2020,april,1.44,9.769,20.341,15.055,574.18,240.75,0,0,0.30895743954739996,81.22033333333333
marianna,2020,may,5.8,14.949677419354838,24.820967741935483,19.885322580645163,690.4,111.84,0,0,0.4316087932839779,80.74387096774194
marianna,2020,june,14.33,20.25166666666667,29.612,24.931833333333334,711.14,171.42,1,0,0.6646775173167473,78.633
marianna,2020,july,21.52,23.576451612903227,32.46,28.018225806451614,739.95,80.95,20,0,0.8697627904231939,77.20967741935483
marianna,2020,august,17.45,21.658709677419356,32.77322580645161,27.215967741935483,658.11,172.60999999999999,21,5,1.082156397750042,70.3
marianna,2020,september,9.64,18.598,28.392,23.495,489.18,106.85,2,0,0.6226278816403263,78.524
marianna,2021,april,-1.4,9.377,20.985666666666667,15.181333333333333,614.97,115.1,0,0,0.3467706187847335,79.18866666666666
marianna,2021,may,8.67,14.870645161290323,25.31193548387097,20.091290322580644,665.76,120.68,0,0,0.49319835563315134,78.92354838709677
marianna,2021,june,14.2,20.863666666666667,29.531,25.197333333333333,657.98,191.61,3,0,0.5954907476479798,81.46233333333333
marianna,2021,july,16.5,22.45741935483871,32.31935483870968,27.388387096774196,706.71,99.71,16,6,0.9074318261988598,75.69935483870968
marianna,2021,august,18.84,22.958387096774192,33.82774193548387,28.393064516129034,654.11,104.75,26,10,1.1617071823714515,70.22741935483872
marianna,2021,september,11.39,18.226666666666667,30.727333333333334,24.477,542.59,103.73,10,0,0.8745125468553289,71.27333333333334
marianna,2022,april,0.41,9.672333333333333,22.054,15.863166666666666,562.43,183.48,0,0,0.39297240919416354,77.63466666666666
marianna,2022,may,11.37,17.270967741935483,27.551612903225806,22.411290322580644,674.55,140.93,1,0,0.5503430968315465,80.10258064516128
marianna,2022,june,16.14,20.869,32.71066666666667,26.789833333333334,751.45,61.44,18,9,1.1401441126469636,68.789
marianna,2022,july,21.56,24.594193548387096,36.685806451612905,30.64,746.71,91.83,29,24,1.735604128558307,61.3083870967742
marianna,2022,august,19.02,22.536129032258064,33.173870967741934,27.855,653.9,89.16,23,9,1.1022385216893846,71.19548387096773
marianna,2022,september,10.2,17.972666666666665,32.397,25.184833333333334,600.63,31.82,19,5,1.3147358921863326,58.63766666666667
marianna,2023,april,3.58,9.899666666666667,20.925,15.412333333333333,556.04,176.88,0,0,0.36939165512242034,78.63133333333333
marianna,2023,may,5.86,16.66483870967742,27.044193548387096,21.85451612903226,699.04,64.39,0,0,0.599436710189288,76.97064516129032
marianna,2023,june,17.44,20.835333333333335,32.154,26.494666666666667,728.14,111.36,14,4,1.0381270516055607,70.507
marianna,2023,july,18.72,22.968387096774194,34.18,28.574193548387097,708.78,111.5,26,11,1.1846060042125137,70.31290322580645
marianna,2023,august,16.86,23.561612903225807,36.9558064516129,30.258709677419354,662.17,54.89,29,20,1.7551011089349793,60.32032258064516
marianna,2023,september,15.21,19.441333333333333,33.55233333333333,26.496833333333335,557.41,35.03,23,8,1.5288282176091834,55.58166666666666
marianna,2024,april,3.3,12.408333333333333,22.848666666666666,17.6285,540.9,159.10999999999999,0,0,0.3839860851670533,79.88033333333334
marianna,2024,may,13.65,19.16225806451613,28.286451612903225,23.724354838709676,632.32,126.85000000000001,0,0,0.5754929965367118,80.42322580645161
marianna,2024,june,16.22,21.494,32.408,26.951,712.04,74.82,15,9,1.1022245701647029,69.74
marianna,2024,july,18.88,22.873870967741937,34.25225806451613,28.56306451612903,681.73,103.93,23,14,1.398769553915056,65.24096774193548
marianna,2024,august,16.61,22.57483870967742,36.333225806451615,29.454032258064515,731.95,35.26,29,20,1.98711732567557,51.95193548387097
marianna,2024,september,11.17,18.624,29.114333333333335,23.86916666666667,461.15,205.81,9,0,0.8506500207981363,72.32333333333334
marianna,2025,april,2.67,13.455666666666666,24.42866666666667,18.942166666666665,583.36,221.56,0,0,0.4289527246524328,80.126
marianna,2025,may,8.51,16.83451612903226,25.948709677419355,21.391612903225806,578.22,235.8,0,0,0.4455720371633314,82.43225806451613
marianna,2025,june,15.91,22.226333333333333,30.756333333333334,26.491333333333333,693.21,162.43,7,0,0.6295968309924647,81.853
marianna,2025,july,22.03,23.961612903225806,33.9158064516129,28.938709677419354,775.64,53.68,24,9,1.1288611009658163,72.23354838709677
marianna,2025,august,15.1,22.045483870967743,35.1358064516129,28.590645161290322,686.92,41.28,28,20,1.7247489539100265,56.65709677419355
marianna,2025,september,12.88,19.859333333333332,33.522,26.690666666666665,549.12,61.21,23,10,1.4660914488861623,58.79333333333333
rohwer,1985,april,2.11,11.506,23.381,17.4435,620.68,126.17999999999999,0,0,0.4200759706120454,78.324
rohwer,1985,may,8.64,15.857096774193549,27.653225806451612,21.75516129032258,665.78,47.44,4,2,0.7125083139924752,73.39322580645161
rohwer,1985,june,12.61,20.337333333333333,33.95333333333333,27.145333333333333,696.11,63.87,22,13,1.4768692121066953,59.455666666666666
rohwer,1985,july,17.67,22.145806451612902,34.72741935483871,28.436612903225807,696.89,80.21000000000001,25,15,1.4888881791659425,62.54709677419355
rohwer,1985,august,16.87,21.84741935483871,34.50806451612903,28.177741935483873,634.65,90.8,24,15,1.3565548847752837,65.12387096774194
rohwer,1985,september,7.37,17.621666666666666,30.577333333333332,24.0995,494.98,81.45,14,1,1.0806818384134453,63.943
rohwer,1986,april,3.44,11.002666666666666,24.285,17.643833333333333,614.13,108.1,0,0,0.604307624135691,70.08833333333334
rohwer,1986,may,8.65,16.97483870967742,28.713225806451614,22.844032258064516,605.69,98.8,2,0,0.8731383694130118,68.61516129032259
rohwer,1986,june,16.4,21.459333333333333,31.825666666666667,26.6425,636.24,141.15,12,5,0.9345393596413636,73.903
rohwer,1986,july,20.63,24.731612903225805,38.54806451612903,31.63983870967742,781.59,27.26,30,25,2.338770031080718,51.960967741935484
rohwer,1986,august,11.81,21.717741935483872,35.37064516129032,28.544193548387096,662.94,67.35,26,21,1.8351574635537233,53.66451612903226
rohwer,1986,september,14.68,20.796666666666667,32.86233333333333,26.8295,506.03000000000003,52.17,21,3,1.2182289126965662,65.56266666666667
rohwer,1987,april,-3.17,8.633000000000001,22.721666666666668,15.677333333333333,664.25,32.13,0,0,0.512166346586209,73.26633333333334
rohwer,1987,may,13.57,19.100322580645162,28.385483870967743,23.74290322580645,631.87,147.56,3,0,0.6258730079403617,78.94580645161291
rohwer,1987,june,14.34,20.794666666666668,31.416333333333334,26.1055,682.56,100.35,13,1,0.9574276186462011,71.669
rohwer,1987,july,16.85,22.629354838709677,34.35645161290323,28.49290322580645,663.12,60.07,23,17,1.3610465289197593,66.06870967741935
rohwer,1987,august,21.11,24.859354838709677,37.935483870967744,31.39741935483871,642.73,45.48,31,26,2.136019326205455,53.700322580645164
rohwer,1987,september,12.68,18.809333333333335,32.12866666666667,25.469,541.79,82.84,16,6,1.4244600281962971,57.319
rohwer,1988,april,1.57,9.16,22.732,15.946,604.26,102.61,0,0,0.4317777845525761,76.078
rohwer,1988,may,8.32,14.256774193548388,29.133225806451613,21.695,710.68,29.86,7,0,0.9850851425297691,62.98870967741935
rohwer,1988,june,12.42,20.186,35.592,27.889,716.78,29.72,25,20,2.101610938851009,45.32933333333333
rohwer,1988,july,18.67,23.107741935483872,34.116129032258065,28.61193548387097,628.79,131.56,24,14,1.3310861382848544,66.30967741935484
rohwer,1988,august,16.02,23.635161290322582,36.38,30.00758064516129,643.69,54.45,30,22,1.688015759751177,60.233870967741936
rohwer,1988,september,10.26,19.642333333333333,32.57,26.106166666666667,494.57,76.94,18,7,1.152529947114554,65.59333333333333
rohwer,1989,april,-2.42,9.826,21.55,15.688,605.07,69.62,0,0,0.39294609668275465,77.88666666666667
rohwer,1989,may,5.77,15.36,25.63032258064516,20.49516129032258,595,165.71,0,0,0.4644917777673555,80.66290322580645
rohwer,1989,june,13.05,19.987666666666666,28.107666666666667,24.047666666666668,587.77,279.73,0,0,0.5043430829745098,83.17033333333333
rohwer,1989,july,17.65,21.810645161290324,29.44,25.62532258064516,653.06,239.81,0,0,0.5047553863158466,84.72387096774193
rohwer,1989,august,13.18,21.151290322580646,30.84774193548387,25.99951612903226,659.27,51.52,13,0,0.7614231371316655,77.34096774193549
rohwer,1989,september,5.68,17.122333333333334,28.454666666666668,22.7885,463.14,91.63,8,1,0.7055905846320465,74.673
rohwer,1990,april,-0.48,9.670666666666667,21.479,15.574833333333332,564.33,144.63,0,0,0.33676833415634816,80.54033333333334
rohwer,1990,may,8.82,15.169677419354839,25.601290322580645,20.385483870967743,596.27,177.6,0,0,0.4275063490687087,81.84193548387097
rohwer,1990,june,13.17,20.969,31.742,26.3555,752.56,63.010000000000005,13,5,0.8770094433079557,75.031
rohwer,1990,july,17.07,22.983548387096775,35.10741935483871,29.045483870967743,687.72,63.6,26,17,1.588537741500212,61.200645161290325
rohwer,1990,august,14.45,22.861612903225808,36.604516129032255,29.733064516129033,664.95,41.37,26,21,2.013531833160454,53.49967741935484
rohwer,1990,september,9.39,21.003333333333334,33.538333333333334,27.270833333333332,541.49,78.27,18,11,1.6602005224207759,57.796
rohwer,1991,april,5.05,13.364666666666666,23.256666666666668,18.310666666666666,505.57,426.52,0,0,0.3024604278123654,85.10733333333333
rohwer,1991,may,8.78,18.72193548387097,26.72483870967742,22.723387096774193,589.88,153.06,0,0,0.3482363915526825,87.21870967741935
rohwer,1991,june,16.41,21.484333333333332,29.967666666666666,25.726,680.46,68.06,3,0,0.610558177707665,81.684
rohwer,1991,july,18.15,22.88064516129032,33.711612903225806,28.296129032258065,728.37,84.47,25,11,1.1681806936710788,70.00935483870968
rohwer,1991,august,16.76,21.78548387096774,33.46935483870968,27.62741935483871,632.87,84.77,25,9,1.253488743286162,66.48290322580645
rohwer,1991,september,7.19,18.183,30.078333333333333,24.130666666666666,547.72,62.33,11,4,0.9268908884748271,68.39933333333333
rohwer,1992,april,-0.76,10.623333333333333,22.144666666666666,16.384,591.45,55.14,0,0,0.4136474780343593,77.48066666666666
rohwer,1992,may,6,15.063225806451612,27.274516129032257,21.168870967741935,670.3100000000001,64,0,0,0.7395058306766192,70.73516129032258
rohwer,1992,june,11.54,19.336,29.452333333333332,24.394166666666667,632.84,188.71,7,0,0.7219616771924384,76.36
rohwer,1992,july,20.68,23.184838709677418,33.61258064516129,28.398709677419355,675.24,119.81,21,9,1.0847310621761959,72.74032258064516
rohwer,1992,august,12.83,19.662903225806453,30.893870967741936,25.278387096774193,626.47,74.2,11,0,0.90232290572549,71.65
rohwer,1992,september,9.68,18.28633333333333,31.100666666666665,24.6935,510.8,47.83,12,5,1.0326107767056278,66.87533333333333
rohwer,1993,april,0.17,8.893333333333333,20.289333333333335,14.591333333333333,491.73,175.34,0,0,0.3245991722567825,80.377
rohwer,1993,may,10.21,15.043225806451613,25.61064516129032,20.32693548387097,655.1,116.55,0,0,0.48133888797004737,79.6758064516129
rohwer,1993,june,10.93,21.085333333333335,31.279333333333334,26.182333333333332,671.58,75.01,14,1,0.847832766512042,75.503
rohwer,1993,july,22.76,24.754193548387097,37.55806451612903,31.156129032258065,748.31,26.7,31,29,1.851029542866739,59.97870967741935
rohwer,1993,august,19.63,23.75483870967742,35.62451612903226,29.68967741935484,634.48,110.66,27,20,1.5159398822756731,64.95451612903226
rohwer,1993,september,10.23,17.347666666666665,32.71966666666667,25.033666666666665,536.48,61.769999999999996,21,10,1.3765367046274792,57.513333333333335
rohwer,1994,april,0.24,11.394333333333334,24.142333333333333,17.768333333333334,637.02,70.78,0,0,0.44642269876326723,78.48766666666667
rohwer,1994,may,6.39,15.153548387096775,26.386129032258065,20.76983870967742,688.42,113.85,0,0,0.6206535596280636,74.86322580645161
rohwer,1994,june,19.62,22.392,32.535000000000004,27.4635,702.9399999999999,124.36,16,4,0.9481093589874765,74.49266666666666
rohwer,1994,july,16.77,22.386129032258065,31.52935483870968,26.95774193548387,660.08,180.19,12,5,0.841163621163105,76.84483870967742
rohwer,1994,august,15.34,20.46516129032258,33.00774193548387,26.736451612903224,664.85,72.05,20,8,1.153539303900534,67.61451612903225
rohwer,1994,september,8.12,16.006333333333334,31.014,23.510166666666667,569.79,66.81,12,1,1.0486186970301474,64.076
rohwer,1995,april,1.64,10.491999999999999,22.886,16.689,574.74,158.25,0,0,0.4351620743198944,76.66933333333333
rohwer,1995,may,6.71,16.745483870967742,27.593870967741935,22.169677419354837,629.93,97.35,3,0,0.5801690625821725,78.55612903225807
rohwer,1995,june,13.83,19.621333333333332,32.209666666666664,25.915499999999998,714.99,60.17,18,6,1.1425811795071328,66.38033333333333
rohwer,1995,july,18.4,23.373870967741937,35.240967741935485,29.30741935483871,713.84,102.66,28,15,1.4200952103608993,65.74290322580646
rohwer,1995,august,22.3,25.126129032258063,38.82741935483871,31.976774193548387,687.15,25.81,31,29,2.323304548303065,51.81677419354839
rohwer,1995,september,8.22,18.11466666666667,32.690666666666665,25.402666666666665,525.1,30.91,19,10,1.6847334928803857,49.519666666666666
rohwer,1996,april,1.36,8.737666666666668,21.523,15.130333333333335,596.07,111.81,0,0,0.4428787999235036,73.98833333333333
rohwer,1996,may,4.61,18.015806451612903,30.105483870967742,24.060645161290324,713.59,77.61,10,5,0.8960003794839398,71.43612903225807
rohwer,1996,june,15.02,20.806666666666665,32.739,26.772833333333335,663.64,94.48,20,9,1.189820710491237,67.043
rohwer,1996,july,19.74,23.235806451612902,35.156129032258065,29.195967741935483,640.28,127.67999999999999,26,18,1.502094490488768,63.66483870967742
rohwer,1996,august,18.27,21.501290322580644,32.77645161290322,27.138870967741937,587.62,79.03,23,2,1.1372225107457128,68.71322580645162
rohwer,1996,september,9.38,17.709666666666667,30.515,24.112333333333332,525.45,130.18,11,2,1.0579929276557498,65.616
rohwer,1997,april,0.44,8.285333333333334,20.020333333333333,14.152833333333334,593.03,225.35999999999999,0,0,0.3445075964632796,78.31366666666666
rohwer,1997,may,7.03,13.893548387096775,24.955483870967743,19.42451612903226,676.75,137.65,0,0,0.47094111085515056,78.22193548387096
rohwer,1997,june,14.05,19.689,29.207333333333334,24.448166666666665,673.07,150.07,5,0,0.6040575324717002,80.422
rohwer,1997,july,16.46,23.183225806451613,34.348064516129035,28.765645161290323,750.13,47.04,25,13,1.222473372114275,69.84612903225806
rohwer,1997,august,16.01,21.393870967741936,33.994193548387095,27.694032258064517,621.25,68.19,26,13,1.330570196074314,64.45838709677419
rohwer,1997,september,11.35,18.670666666666666,33.126333333333335,25.8985,565.99,57.84,20,10,1.5038960910081034,56.362
rohwer,1998,april,2.52,10.009333333333334,22.168666666666667,16.089,601.88,76.25,0,0,0.4322434140198952,76.15533333333333
rohwer,1998,may,9.47,18.368709677419353,31.868387096774192,25.118548387096773,711.46,59.24,15,7,1.0876281306073845,66.93806451612903
rohwer,1998,june,13.36,23.110666666666667,36.945,30.027833333333334,775.96,39.66,26,26,1.9802660509370777,55.12766666666667
rohwer,1998,july,22.78,25.572258064516127,37.4483870967742,31.510322580645163,727.09,76.61,29,26,1.8844713078654873,60.66129032258065
rohwer,1998,august,20.05,23.47741935483871,36.59516129032258,30.036290322580644,634.77,52.95,27,23,1.9127813419957647,56.17548387096774
rohwer,1998,september,16.63,21.189333333333334,34.114,27.651666666666667,549.98,84.03,23,12,1.603200443216445,58.510333333333335
rohwer,1999,april,3.03,13.139333333333333,23.923666666666666,18.5315,574.13,133.58,0,0,0.4004174578246829,80.66433333333333
rohwer,1999,may,9.63,15.444516129032259,27.398387096774194,21.421451612903226,701.79,98.94,0,0,0.6504290163918501,74.41032258064516
rohwer,1999,june,14.48,21.169,32.212,26.6905,699.0500000000001,98.83,16,0,1.08187661611743,68.81666666666666
rohwer,1999,july,16.4,23.95225806451613,36.46258064516129,30.20741935483871,751.64,35.879999999999995,28,23,1.8055356295664355,59.56354838709677
rohwer,1999,august,17.11,23.459032258064518,38.833225806451615,31.146129032258063,735.35,17.029999999999998,31,29,2.7836901845017974,38.69193548387097
rohwer,1999,september,9.22,17.84166666666667,32.35433333333334,25.098,572.8,42.4,18,8,1.7197616453992548,46.53933333333333
rohwer,2000,april,3.72,9.350999999999999,21.716666666666665,15.533833333333334,557.48,122.94,0,0,0.43694766445030875,75.084
rohwer,2000,may,8.49,17.009032258064515,27.59548387096774,22.302258064516128,618.19,160.38,3,0,0.576939502124263,78.65838709677419
